L1=0,L2=0,N=449
x=0X1.2BF00351DE787P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.6CABBECAAB8A6P+4,c=0X1.A571D04FE1A93P-5,bound=0X1.706F1AP-7,density=0X1.22C21AAC324AEP+0;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.5569DB22D0E56P+8,c=0X1.59708D1843091P-4,bound=0X1.2DF85P-7,density=0X1.1DFD294FF5024P+0;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE4P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.5569DB22D0E56P+8,c=0X1.59708D1843091P-4,bound=0X1.2DB5ECP-7,density=0X1.1DBE4A5310AECP+0;
x=0X1.935361043AD1DP+1,y=-0X1.3D3D84A28A732P+1,z=-0X1.6C8AB7FE0D81FP-3,eta=0X1.FF717DF19D66BP+1,c=0X1.A213E2E415D04P-3,bound=0X1.1C966EP-7,density=-0X1.24FD8A56191A6P-3;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE42P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.FF717DF19D66BP+1,c=0X1.A213E2E415D04P-3,bound=0X1.194F38P-7,density=-0X1.219D8B753BE36P-3;
x=0X1.2BF00351DE785P+1,y=-0X1.ABE7345C4F96DP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.5FDFD8ADAB9F6P+7,c=0X1.06BD6876DFBBBP-4,bound=0X1.1399E6P-7,density=0X1.22C21AAC324AEP+0;
x=0X1.935361043AD1DP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81FP-3,eta=0X1.9EF3C1CE6C093P+4,c=0X1.215ABD77850E3P-2,bound=0X1.ED9A02P-8,density=-0X1.24FD8A56191A6P-3;
x=0X1.DBF9519ED0939P+1,y=0X1.4B7A27B03FE42P-2,z=-0X1.22AD0F8FE2E0DP-1,eta=0X1.9EF3C1CE6C093P+4,c=0X1.215ABD77850E3P-2,bound=0X1.E7EA72P-8,density=-0X1.219D8B753BE36P-3;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.582F6F08CC576P+5,c=0X1.F403E16D84735P-4,bound=0X1.6B9026P-8,density=-0X1.1B75675CBA684P-2;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.582F6F08CC576P+5,c=0X1.F403E16D84735P-4,bound=0X1.67815AP-8,density=-0X1.184B7BFD73ED2P-2;
x=0X1.2BF00351DE785P+1,y=-0X1.ABE7345C4F96DP-1,z=-0X1.CD1440A9B778DP-3,eta=0X1.A59633482BE8CP+3,c=0X1.D15D281674019P-3,bound=0X1.67348AP-8,density=-0X1.BFB1C3683DD5DP-4;
x=0X1.935361043AD1DP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.61218C197E564P+6,c=0X1.BBD34A6BA159CP-3,bound=0X1.5F1A04P-8,density=-0X1.711C750E02484P-3;
x=0X1.DBF9519ED0939P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.61218C197E564P+6,c=0X1.BBD34A6BA159CP-3,bound=0X1.5AD29AP-8,density=-0X1.6C9CDAE1EDB02P-3;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.2F0939EADD591P+8,c=0X1.383050EACE7F1P-5,bound=0X1.3F74E8P-8,density=0X1.44F12457F0595P-1;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.2F0939EADD591P+8,c=0X1.383050EACE7F2P-5,bound=0X1.3F74E8P-8,density=0X1.44F12457F0595P-1;
x=0X1.DBF9519ED0937P+1,y=0X1.4B7A27B03FE4P-2,z=-0X1.22AD0F8FE2E0BP-1,eta=0X1.2F0939EADD591P+8,c=0X1.383050EACE7F1P-5,bound=0X1.3F47C6P-8,density=0X1.44C33B7ED9C6BP-1;
x=0X1.DBF9519ED0937P+1,y=0X1.4B7A27B03FE4P-2,z=-0X1.22AD0F8FE2E0BP-1,eta=0X1.2F0939EADD591P+8,c=0X1.383050EACE7F2P-5,bound=0X1.3F47C6P-8,density=0X1.44C33B7ED9C6BP-1;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778EP-3,eta=0X1.F92B2BFDB4CC3P+0,c=0X1.FEA2E3F319BCDP-4,bound=0X1.3CC95EP-8,density=-0X1.BFB1C3683DD5DP-4;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A732P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.4ABA2B6AE7D56P+10,c=0X1.888A201B89C45P-5,bound=0X1.15E33CP-8,density=0X1.44F12457F0595P-1;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A732P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.4ABA2B6AE7D56P+10,c=0X1.888A201B89C45P-5,bound=0X1.15E33CP-8,density=0X1.44F12457F0595P-1;
x=0X1.34D50492E0922P+1,y=-0X1.8DE888BC593C4P-1,z=-0X1.F087ABAF25311P-3,eta=0X1.43C55C96030C2P+2,c=0X1.2136CA0A2282FP-2,bound=0X1.15D564P-8,density=-0X1.B69BD7E203C7BP-5;
x=0X1.DBF9519ED093AP+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.4ABA2B6AE7D56P+10,c=0X1.888A201B89C45P-5,bound=0X1.15BBFAP-8,density=0X1.44C33B7ED9C6BP-1;
x=0X1.DBF9519ED093AP+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.4ABA2B6AE7D56P+10,c=0X1.888A201B89C45P-5,bound=0X1.15BBFAP-8,density=0X1.44C33B7ED9C6BP-1;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.6B3D59B3D07C8P+9,c=0X1.3536931465C79P-5,bound=0X1.0CFD6CP-8,density=0X1.57BBA919CA796P-1;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.6B3D59B3D07C8P+9,c=0X1.3536931465C79P-5,bound=0X1.0CFD6CP-8,density=0X1.57BBA919CA796P-1;
x=0X1.2BF00351DE785P+1,y=-0X1.ABE7345C4F96DP-1,z=-0X1.CD1440A9B778EP-3,eta=0X1.5B86C8B439581P+9,c=0X1.304CA2A4D7C2DP-5,bound=0X1.0BA878P-8,density=0X1.57BBA919CA796P-1;
x=0X1.2BF00351DE785P+1,y=-0X1.ABE7345C4F96DP-1,z=-0X1.CD1440A9B778EP-3,eta=0X1.5B86C8B439581P+9,c=0X1.304CA2A4D7C2DP-5,bound=0X1.0BA878P-8,density=0X1.57BBA919CA796P-1;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81DP-3,eta=0X1.5A26DAB9F559BP+10,c=0X1.7B2341C5178E1P-5,bound=0X1.095BE2P-8,density=0X1.44F12457F0595P-1;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81DP-3,eta=0X1.5A26DAB9F559BP+10,c=0X1.7B2341C5178E3P-5,bound=0X1.095BE2P-8,density=0X1.44F12457F0595P-1;
x=0X1.DBF9519ED0939P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.5A26DAB9F559BP+10,c=0X1.7B2341C5178E1P-5,bound=0X1.093666P-8,density=0X1.44C33B7ED9C6BP-1;
x=0X1.DBF9519ED0939P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.5A26DAB9F559BP+10,c=0X1.7B2341C5178E3P-5,bound=0X1.093666P-8,density=0X1.44C33B7ED9C6BP-1;
x=0X1.D38EB42AB7589P+1,y=0X1.12B646E29E033P-2,z=-0X1.1A4A287505B51P-1,eta=0X1.4394141E9AF5CP+3,c=0X1.7B528F21D620FP-3,bound=0X1.029A94P-8,density=-0X1.721C3CFC49529P-4;
x=0X1.D95A0FE93C1C9P+1,y=0X1.39CAD72553F51P-2,z=-0X1.201034F2D4886P-1,eta=0X1.38C43D46B26CP+3,c=0X1.CDB22C7E01F4DP-3,bound=0X1.FF7D1AP-9,density=-0X1.2A2BB423DD174P-4;
x=0X1.312952E5121CDP+1,y=-0X1.D6662B7D48603P-1,z=-0X1.C8338EA78E0A6P-3,eta=0X1.43C55C96030C2P+2,c=0X1.2137974907DBAP-2,bound=0X1.FE88P-9,density=-0X1.92FA1AF9C2A1EP-5;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778EP-3,eta=0X1.678292817763EP+5,c=0X1.6473B946967F7P-3,bound=0X1.F99AAAP-9,density=-0X1.17835DB44A778P-3;
x=0X1.8E61F2F6BABB7P+1,y=-0X1.332FF6BF7AEB3P+1,z=-0X1.71284BD608106P-3,eta=0X1.4394141E9AF5CP+3,c=0X1.7B548DBC2E6DDP-3,bound=0X1.D822A8P-9,density=-0X1.51D99724C691DP-4;
x=0X1.91C9246DC6144P+1,y=-0X1.3A1BBE5AF31B3P+1,z=-0X1.6DFAD4EB29436P-3,eta=0X1.38C43D46B26CP+3,c=0X1.CDB2EE1C52055P-3,bound=0X1.D2E79CP-9,density=-0X1.102DCC0BCDC38P-4;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B779P-3,eta=0X1.3999F94855DA3P+7,c=0X1.6CAE41638142EP-6,bound=0X1.D16F82P-9,density=0X1.57BBA919CA796P-1;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B779P-3,eta=0X1.3999F94855DA3P+7,c=0X1.6CAE41638142EP-6,bound=0X1.D16F82P-9,density=0X1.57BBA919CA796P-1;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96FP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.572999567DBB2P+4,c=0X1.75B7368E2EB2BP-4,bound=0X1.93921AP-9,density=-0X1.61BED07E2D49AP-3;
x=0X1.935361043AD1DP+1,y=-0X1.3D3D84A28A732P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.46B6EF88B9778P+10,c=0X1.26C29D4EBC014P-5,bound=0X1.706DCP-9,density=0X1.1DFD294FF5024P+0;
x=0X1.DBF9519ED093AP+1,y=0X1.4B7A27B03FE42P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.46B6EF88B9778P+10,c=0X1.26C29D4EBC014P-5,bound=0X1.701CCP-9,density=0X1.1DBE4A5310AECP+0;
x=0X1.2BF00351DE785P+1,y=-0X1.ABE7345C4F96DP-1,z=-0X1.CD1440A9B778EP-3,eta=0X1.A27F9DB22D0E6P+9,c=0X1.8FBA9C6C2D626P-6,bound=0X1.4FA2CEP-9,density=0X1.57BBA919CA796P-1;
x=0X1.2BF00351DE785P+1,y=-0X1.ABE7345C4F96DP-1,z=-0X1.CD1440A9B778EP-3,eta=0X1.A27F9DB22D0E6P+9,c=0X1.8FBA9C6C2D626P-6,bound=0X1.4FA2CEP-9,density=0X1.57BBA919CA796P-1;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.8F21A9FBE76C9P+10,c=0X1.E7FC924388ED9P-6,bound=0X1.4998A2P-9,density=0X1.44F12457F0595P-1;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.8F21A9FBE76C9P+10,c=0X1.E7FC924388ED9P-6,bound=0X1.4998A2P-9,density=0X1.44F12457F0595P-1;
x=0X1.DBF9519ED0939P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.8F21A9FBE76C9P+10,c=0X1.E7FC924388ED9P-6,bound=0X1.496A12P-9,density=0X1.44C33B7ED9C6BP-1;
x=0X1.DBF9519ED0939P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.8F21A9FBE76C9P+10,c=0X1.E7FC924388ED9P-6,bound=0X1.496A12P-9,density=0X1.44C33B7ED9C6BP-1;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96FP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.5769E54B48D3BP+9,c=0X1.B2DD89F7C6403P-6,bound=0X1.44845CP-9,density=0X1.22C21AAC324AEP+0;
x=0X1.47DD17C7DF7EP+1,y=-0X1.4DBA97974E128P-1,z=-0X1.1E311B5A6721P-2,eta=0X1.6D5FC7E6B3FEAP+2,c=0X1.D017BE40592DP-4,bound=0X1.20333CP-9,density=-0X1.243B24AC97C5CP-4;
x=0X1.3C56BFB20AFE4P+1,y=-0X1.18A9DE64FF374P+0,z=-0X1.BDC3BDD69973CP-3,eta=0X1.6D5FC7E6B3FEAP+2,c=0X1.D01BC852BB01CP-4,bound=0X1.08C542P-9,density=-0X1.0C76F0969154AP-4;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A732P+1,z=-0X1.6C8AB7FE0D81FP-3,eta=0X1.8F6A012599ED8P+3,c=-0X1.1D63BB985D4ECP-7,bound=0X1.0000EP-9,density=0X1.00A6BB5996002P-1;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A732P+1,z=-0X1.6C8AB7FE0D81FP-3,eta=0X1.8F6A012599ED8P+3,c=-0X1.1D63BB985D4ECP-7,bound=0X1.0000EP-9,density=0X1.00A6BB5996002P-1;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.8F6A012599ED8P+3,c=-0X1.1D63BB985D4ECP-7,bound=0X1.FF543CP-10,density=0X1.004FC24428222P-1;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.8F6A012599ED8P+3,c=-0X1.1D63BB985D4ECP-7,bound=0X1.FF543CP-10,density=0X1.004FC24428222P-1;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.52FC219EB6391P+5,c=0X1.892CB77A62089P-5,bound=0X1.BC681AP-10,density=-0X1.B6F860B998941P-3;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0BP-1,eta=0X1.52FC219EB6391P+5,c=0X1.892CB77A62089P-5,bound=0X1.B799DAP-10,density=-0X1.B2392C6C60D0BP-3;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81DP-3,eta=0X1.5E87E56473472P+6,c=0X1.5A4491BAFEDE9P-4,bound=0X1.B3AC82P-10,density=-0X1.24FD8A56191A6P-3;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.5E87E56473472P+6,c=0X1.5A4491BAFEDE9P-4,bound=0X1.AEA7C4P-10,density=-0X1.219D8B753BE36P-3;
x=0X1.2BF00351DE787P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.90CF1800A7C5AP+2,c=-0X1.79A7539949DFCP-8,bound=0X1.85B9C4P-10,density=0X1.F0FEC2B8A4EBBP-2;
x=0X1.2BF00351DE787P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.90CF1800A7C5AP+2,c=-0X1.79A7539949DFCP-8,bound=0X1.85B9C4P-10,density=0X1.F0FEC2B8A4EBBP-2;
x=0X1.C7D2C6337EAACP+1,y=0X1.8724556559576P-3,z=-0X1.0E98FB18AA063P-1,eta=0X1.0E4DC22AB25B3P+2,c=0X1.2FA1AD8B61FD8P-4,bound=0X1.6AC7FEP-10,density=-0X1.04B9B5FE2025BP-4;
x=0X1.D560D49A28BFAP+1,y=0X1.1EFE15C6E8B76P-2,z=-0X1.1C1A9DC3AD67FP-1,eta=0X1.F15C28F5C28F6P+1,c=0X1.605FA1F60D727P-4,bound=0X1.5A524EP-10,density=-0X1.A4162B049A5B8P-5;
x=0X1.877DB50683378P+1,y=-0X1.252BF4BF086EEP+1,z=-0X1.7797A1EE953F5P-3,eta=0X1.0E4DC22AB25B3P+2,c=0X1.2FA329A5F6FBBP-4,bound=0X1.4E2C46P-10,density=-0X1.E0522B1B6AA56P-5;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96FP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.64CE9CCB7D417P+5,c=0X1.23FF3D5D67E48P-4,bound=0X1.4C51F8P-10,density=-0X1.BFB1C3683DD5DP-4;
x=0X1.8F73B5E8C3924P+1,y=-0X1.355CB92C8AC44P+1,z=-0X1.7028ACDCF99B8P-3,eta=0X1.F15C28F5C28F6P+1,c=0X1.6060325902CE9P-4,bound=0X1.3F011CP-10,density=-0X1.82F2D4C09907P-5;
x=0X1.DAFB439C0E2C6P+1,y=0X1.44C8AC80CA36FP-2,z=-0X1.21AFEA59B6C89P-1,eta=0X1.9D31172EF0AE5P+4,c=0X1.D5017026B8DA5P-4,bound=0X1.1F15EEP-10,density=-0X1.A4162B049A5B8P-5;
x=0X1.D8B88DCC7E4FEP+1,y=0X1.35898AD0CE5D1P-2,z=-0X1.1F6F46D4F7837P-1,eta=0X1.A299029AE4F33P+4,c=0X1.78ED3A029D081P-4,bound=0X1.1D772AP-10,density=-0X1.04B9B5FE2025BP-4;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81DP-3,eta=0X1.C883F91E646F1P+4,c=-0X1.509B25E937DD1P-8,bound=0X1.11A242P-10,density=0X1.1DFD294FF5024P+0;
x=0X1.DBF9519ED0937P+1,y=0X1.4B7A27B03FE4P-2,z=-0X1.22AD0F8FE2E0BP-1,eta=0X1.C883F91E646F1P+4,c=-0X1.509B25E937DD1P-8,bound=0X1.11661AP-10,density=0X1.1DBE4A5310AECP+0;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.51C1ADEA89764P+4,c=0X1.34B348D2F1747P-5,bound=0X1.0C939EP-10,density=-0X1.1BDEB9FEDCEB4P-3;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81DP-3,eta=0X1.4ED63D70A3D71P+10,c=0X1.AE62B797B73B5P-7,bound=0X1.0B543CP-10,density=0X1.1DFD294FF5024P+0;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0BP-1,eta=0X1.4ED63D70A3D71P+10,c=0X1.AE62B797B73B5P-7,bound=0X1.0B1978P-10,density=0X1.1DBE4A5310AECP+0;
x=0X1.92BE2B743D82DP+1,y=-0X1.3C0E10C242DEP+1,z=-0X1.6D160A6F00BABP-3,eta=0X1.9D31172EF0AE5P+4,c=0X1.D50236AEF5D17P-4,bound=0X1.0870EP-10,density=-0X1.82F2D4C09907P-5;
x=0X1.916A49632F505P+1,y=-0X1.395AD4FC16521P+1,z=-0X1.6E5366DEAB31FP-3,eta=0X1.A299029AE4F33P+4,c=0X1.78EF4504947EEP-4,bound=0X1.06F468P-10,density=-0X1.E0522B1B6AA56P-5;
x=0X1.2F531EE12BB5EP+1,y=-0X1.A07B15D3FE02FP-1,z=-0X1.DA9444A89DB44P-3,eta=0X1.A91B8887229E9P+3,c=0X1.2FB5D40DDC201P-3,bound=0X1.0210EP-10,density=-0X1.EDDCBCA9DE998P-6;
x=0X1.2DED466FC463EP+1,y=-0X1.BC1607B56CC35P-1,z=-0X1.CB38BC736F498P-3,eta=0X1.A91B8887229E9P+3,c=0X1.2FB6B2B0769F3P-3,bound=0X1.E522BEP-11,density=-0X1.D032C62F39A5BP-6;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96FP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.5F7E7D566CF42P+9,c=0X1.3FC9BC08D02E2P-7,bound=0X1.DA83C4P-11,density=0X1.22C21AAC324AEP+0;
x=0X1.418933EB6A8CDP+1,y=-0X1.63114B9F1E001P-1,z=-0X1.1194EC5A96435P-2,eta=0X1.0AAAEAFAB53D6P+1,c=0X1.5BCDC52D28847P-4,bound=0X1.D5A062P-11,density=-0X1.EDDCBCA9DE998P-6;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778EP-3,eta=0X1.CFA0663C74FB5P+3,c=-0X1.CE6414FB8C08BP-9,bound=0X1.C4B58AP-11,density=0X1.22C21AAC324AEP+0;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.2C33A00E27E0FP+8,c=0X1.8367B0C3C81B1P-5,bound=0X1.C35E76P-11,density=-0X1.711C750E02484P-3;
x=0X1.DBF9519ED0937P+1,y=0X1.4B7A27B03FE4P-2,z=-0X1.22AD0F8FE2E0BP-1,eta=0X1.2C33A00E27E0FP+8,c=0X1.8367B0C3C81B1P-5,bound=0X1.BDDE36P-11,density=-0X1.6C9CDAE1EDB02P-3;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778EP-3,eta=0X1.5503126E978D5P+10,c=0X1.2A36809EC77C7P-7,bound=0X1.BB3BDAP-11,density=0X1.57BBA919CA796P-1;
x=0X1.389F5E7486B3FP+1,y=-0X1.098C26E6D4465P+0,z=-0X1.C13C144794CDBP-3,eta=0X1.0AAAEAFAB53D6P+1,c=0X1.5BCEA93DAF06CP-4,bound=0X1.B96C38P-11,density=-0X1.D032C62F39A5BP-6;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A732P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.444EB851EB852P+11,c=0X1.6EEC50F9BB0ECP-7,bound=0X1.B6FF4P-11,density=0X1.44F12457F0595P-1;
x=0X1.DBF9519ED0939P+1,y=0X1.4B7A27B03FE42P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.444EB851EB852P+11,c=0X1.6EEC50F9BB0ECP-7,bound=0X1.B6C13AP-11,density=0X1.44C33B7ED9C6BP-1;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A73P+1,z=-0X1.6C8AB7FE0D81DP-3,eta=0X1.A5F99C38B04ACP+2,c=-0X1.44415688634D5P-9,bound=0X1.7C2EB2P-11,density=0X1.1DFD294FF5024P+0;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0BP-1,eta=0X1.A5F99C38B04ACP+2,c=-0X1.44415688634D5P-9,bound=0X1.7BDB1CP-11,density=0X1.1DBE4A5310AECP+0;
x=0X1.66439BE1B9D21P+1,y=-0X1.CE6BBA297CE2AP-2,z=-0X1.5AC66CC6A12F6P-2,eta=0X1.5DDFC19C17226P+1,c=0X1.7D31721EDE11FP-5,bound=0X1.403DB6P-11,density=-0X1.48DAF3489DEF3P-5;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.36E9B499D0204P+7,c=0X1.32F04EAF3274DP-5,bound=0X1.3F3CDCP-11,density=-0X1.17835DB44A778P-3;
x=0X1.4E31824506556P+1,y=-0X1.614955E75F4B3P+0,z=-0X1.AD17DBAC8EBCDP-3,eta=0X1.5DDFC19C17226P+1,c=0X1.7D3415242003FP-5,bound=0X1.2CFAA2P-11,density=-0X1.3511188E9CA9P-5;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A732P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.453E1522A6F3FP+10,c=0X1.636B9F728DC0FP-8,bound=0X1.F9541EP-12,density=0X1.44F12457F0595P-1;
x=0X1.935361043AD1CP+1,y=-0X1.3D3D84A28A732P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.453E1522A6F3FP+10,c=0X1.636B9F728DC0FP-8,bound=0X1.F9541EP-12,density=0X1.44F12457F0595P-1;
x=0X1.DBF9519ED093AP+1,y=0X1.4B7A27B03FE42P-2,z=-0X1.22AD0F8FE2E0DP-1,eta=0X1.453E1522A6F3FP+10,c=0X1.636B9F728DC0FP-8,bound=0X1.F90CBAP-12,density=0X1.44C33B7ED9C6BP-1;
x=0X1.DBF9519ED093AP+1,y=0X1.4B7A27B03FE42P-2,z=-0X1.22AD0F8FE2E0DP-1,eta=0X1.453E1522A6F3FP+10,c=0X1.636B9F728DC0FP-8,bound=0X1.F90CBAP-12,density=0X1.44C33B7ED9C6BP-1;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96DP-1,z=-0X1.CD1440A9B778DP-3,eta=0X1.A4BE61CFFEB08P+1,c=-0X1.4EF6DA700FB52P-10,bound=0X1.DB2EE8P-12,density=0X1.22C21AAC324AEP+0;
x=0X1.935361043AD1BP+1,y=-0X1.3D3D84A28A731P+1,z=-0X1.6C8AB7FE0D81EP-3,eta=0X1.E1264A16A4874P+1,c=-0X1.5D97592290329P-8,bound=0X1.D3893EP-12,density=-0X1.1B75675CBA684P-2;
x=0X1.DBF9519ED0937P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0BP-1,eta=0X1.E1264A16A4874P+1,c=-0X1.5D97592290329P-8,bound=0X1.CE515CP-12,density=-0X1.184B7BFD73ED2P-2;
x=0X1.3760F5DEBFAC8P+1,y=-0X1.8552025961231P-1,z=-0X1.FAAE1B477C086P-3,eta=0X1.BDE8BE2F7B17DP+3,c=0X1.9543B17CA4FD4P-5,bound=0X1.C52902P-12,density=-0X1.48DAF3489DEF3P-5;
x=0X1.32A837929990DP+1,y=-0X1.E290FD6D890D7P-1,z=-0X1.C6CE0936B19F1P-3,eta=0X1.BDE8BE2F7B17DP+3,c=0X1.95479CFC7DEA1P-5,bound=0X1.A9E868P-12,density=-0X1.3511188E9CA9P-5;
x=0X1.B7A6595185B2AP+1,y=-0X1.13CE3FAC82769P+0,z=-0X1.7DCFBD8F66414P-2,eta=0X1.05BEE3D5FDCDFP-1,c=0X1.0C583C1F04562P-2,bound=0X1.755852P-12,density=-0X1.6626DF9F14D3AP-9;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.55ED057D1782DP+9,c=0X1.96A785C7C1D92P-9,bound=0X1.6724E8P-12,density=0X1.57BBA919CA796P-1;
x=0X1.2BF00351DE786P+1,y=-0X1.ABE7345C4F96EP-1,z=-0X1.CD1440A9B778FP-3,eta=0X1.55ED057D1782DP+9,c=0X1.96A785C7C1D92P-9,bound=0X1.6724E8P-12,density=0X1.57BBA919CA796P-1;
