L1=0,L2=0,N=28
x=0X1.DBF9519ED093AP+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.A2A305532617CP+0,c=0X1.197C3B746D988P-1,bound=0X1.BED06CP-36,density=-0X1.4D9ECCC9CB2D8P-84;-0X1.9805FBE25626BP-36;-0X1.F3CA22E26E212P-37;0X1.21B35F9F036P-35;-0X1.810008A6442ABP-88;0X1.D4BAE893DD3FEP-87;0X1.77F1DE62A7D62P-98;0X1.CBC9758C5DDE6P-50;-0X1.E8FECD279EFD6P-87;-0X1.46BE5B7B36924P-88;-0X1.475BF9BEE40EP-88;-0X1.D6DC9D6B36246P-41;-0X1.8F9CEEAF8522P-40;0X1.1EA1EAE20544DP-39;0X1.235F87F818219P-39;-0X1.905DB3C096AC2P-40;-0X1.ECBB515B3D5ADP-41;-0X1.8EB3250FDCBC6P-40;-0X1.EDCDC96528749P-41;0X1.17BE4A6C07E75P-39;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE4P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.2CEB1C432CA58P+3,c=0X1.130EAF5E768C8P+3,bound=0X1.90202EP-36,density=-0X1.0F2C9B7460E8P-94;0X1.B3C147FC89DBAP-46;0X1.CD643E407E608P-45;-0X1.8A3D659C3CFE5P-44;-0X1.1826AA51FF348P-101;-0X1.0622EBFA2F98DP-107;0X1.2B362973B0D3BP-99;0X1.BE039ACCAA5FFP-58;-0X1.7C87C63F7E734P-101;-0X1.1389ABE564E3AP-99;-0X1.6AE2832CE7802P-101;0X1.43BA6BD807C35P-51;0X1.DCAA4AD4FD723P-53;-0X1.03F898E01C7CBP-50;-0X1.FD188CF0693F6P-51;0X1.5A9FABE84417P-52;0X1.34B774A3A2B5FP-51;0X1.2B4B345DA7A9AP-52;0X1.388B41047E4A5P-51;-0X1.13AE966C2F4E4P-50;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE4P-2,z=-0X1.22AD0F8FE2E0BP-1,eta=0X1.E5CC63F141206P+1,c=0X1.6DED176F97753P-1,bound=0X1.F47FECP-38,density=0X1.18B33D3607EDFP-89;-0X1.28991781DA938P-41;-0X1.0548156135962P-40;0X1.CD09E94B153FAP-40;0X1.C5415B5211E64P-97;-0X1.E357B2E2C087CP-96;-0X1.80D9642CA6DDCP-94;-0X1.B537E25164CFFP-53;0X1.D727E46938359P-95;0X1.51FA85CBA787AP-94;0X1.30E6B7FB8E398P-93;-0X1.CC0E98212EBD4P-46;-0X1.E488810E2B142P-47;0X1.7D8DAD728EE41P-45;0X1.7F967614CFF13P-45;-0X1.FF1E9E3C1C23CP-47;-0X1.AB9FD9798E689P-46;-0X1.F5B3DBD2DDC23P-47;-0X1.B66FB8B0D17C8P-46;0X1.88D37E2042F1AP-45;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.8C4B295E9E1BP+5,c=0X1.B45D550A2229AP+3,bound=0X1.E442DEP-39,density=0X0P+0;0X1.9A311BD9ACE42P-53;0X1.2AB2755791E78P-52;-0X1.0C1A3635BD2E6P-51;0X0P+0;0X0P+0;0X0P+0;0X1.62E6877F56C6FP-69;0X0P+0;0X0P+0;0X0P+0;0X1.37596EF44582BP-61;0X1.8C453B46FE993P-62;-0X1.1219C7D23E4EDP-60;-0X1.126F4A0C99829P-60;0X1.C1517054B527AP-62;0X1.2F0AD4ED80A97P-61;0X1.A8BECC457BEACP-62;0X1.35BF3721BA204P-61;-0X1.16FEE544BAD8AP-60;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.4EAACD9E83E42P+4,c=0X1.5AA8C38F5F9D4P+3,bound=0X1.CBE22AP-39,density=0X0P+0;0X1.3AA8B6052CBC6P-49;0X1.944383E384B11P-51;-0X1.2F241F0AB2646P-49;0X0P+0;0X0P+0;0X0P+0;-0X1.BBB088264C4F4P-63;0X0P+0;0X0P+0;0X0P+0;0X1.96D81A53ABB3P-59;0X1.B79F41561392P-57;-0X1.975B9295A97EEP-57;-0X1.B520ED37B0B13P-57;0X1.52DBDECDB3F56P-57;0X1.0770AD5435453P-58;0X1.7E5C0E6CFCA0DP-57;0X1.00B2057DD41D3P-58;-0X1.50DCF46F8F7C1P-57;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.2335A858793DEP+3,c=0X1.D1955CC26A9C7P-1,bound=0X1.A1B07AP-40,density=0X0P+0;-0X1.B3BADC0D44805P-48;0X1.773BA3E7D554AP-45;-0X1.02CFC391C4899P-44;0X0P+0;0X0P+0;0X0P+0;0X1.5F441DBFB8641P-57;0X0P+0;0X0P+0;0X0P+0;0X1.1A1415F0E560EP-51;-0X1.801640732C428P-54;-0X1.5E4D550639C26P-51;-0X1.61797BA80E13DP-51;-0X1.F9C8A5EBBDE73P-55;0X1.FA3E7FED4CE44P-52;-0X1.2A670FE3F809P-54;0X1.056B39343476AP-51;-0X1.742024722FECP-51;
x=0X1.DBF9519ED0939P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0DP-1,eta=0X1.6978D4FDF3B64P-1,c=0X1.9125AF030E789P-2,bound=0X1.2BD096P-40,density=0X1.9A80ED1AAF242P-89;0X1.A03D16EB53C8FP-39;0X1.4E743E9547A1AP-38;-0X1.4A6C2952DA591P-38;0X1.996665E7C65E6P-92;-0X1.AE964FA2C7E5P-90;-0X1.13FD03AB8CE4EP-92;0X1.A4B0F3853099FP-45;0X1.1E95D0F670C0CP-90;0X1.194D2037EEEE6P-91;0X1.346D9504B17B2P-91;0X1.2884425DEBF1CP-42;0X1.8FEF21438D63EP-42;-0X1.0B534050BAD54P-40;-0X1.8CF40F3816BE8P-40;0X1.2CFC549D7F66FP-41;0X1.BB8135C4D0FF1P-41;0X1.C421082DEDEEBP-42;0X1.B26310B0027B4P-41;-0X1.6A599CA555454P-42;
x=0X1.DBF9519ED0939P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.49D013A92A305P+4,c=0X1.201AAE2EE9741P+0,bound=0X1.7C8DC6P-41,density=0X1.D5091847966F1P-94;0X1.6C107BA9DF984P-48;0X1.F908500B479BAP-52;-0X1.EA1C453F6F46AP-49;0X1.C06CD46D6855EP-105;-0X1.9946801335EP-101;-0X1.03B0061F49A6P-107;-0X1.93234F0D7C492P-62;0X1.B3C1F31A075AEP-100;0X1.2977A66BCEBF5P-101;0X1.1F466207A0EC3P-101;0X1.5C110EA84085CP-60;0X1.CDC9801F71D92P-56;-0X1.3DADBF08B2A33P-56;-0X1.3F16ED6662D49P-56;0X1.BDF6E2996389AP-56;0X1.7AA31B427550BP-59;0X1.C2FA965B3F9E6P-56;0X1.5273359116A61P-59;-0X1.26F9628598597P-56;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.89DDCC63F1412P+5,c=0X1.67996AB3FF569P+0,bound=0X1.40AF1AP-42,density=0X0P+0;0X1.38F875A52900FP-53;0X1.E982FE3DCAD4FP-53;-0X1.B4C6D23F04B62P-52;0X0P+0;0X0P+0;0X0P+0;0X1.3FDF95AD7BE7FP-68;0X0P+0;0X0P+0;0X0P+0;0X1.05021631542E4P-61;0X1.3BEBA58C5E873P-62;-0X1.C10725C551244P-61;-0X1.C6013DB6CFF44P-61;0X1.4D50C6891B936P-62;0X1.F226516138E19P-62;0X1.460AD9B76BE06P-62;0X1.FC63535337AF4P-62;-0X1.C80799179BACFP-61;
L1=2,L2=2,N=21
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.7147AE147AE14P+4,c=0X1.53CD897702BEBP+13,bound=0X1.06CF36P+7,density=0X1.71F1CEBAAA0F2P-15;0X0P+0;0X0P+0;0X0P+0;0X1.314F952CFC5F9P-26;0X1.23C751CA2B50EP-23;-0X1.3640BE5709B43P-26;0X0P+0;0X1.8D65ECB290D17P-21;0X1.4CCD375F84063P-21;0X1.27A49DD72300AP-21;0X0P+0;0X0P+0;0X0P+0;-0X0P+0;0X0P+0;0X0P+0;0X1.DC6A080871B16P-30;-0X1.7724D4A13D92DP-29;0X1.4C0CDB33F9B8CP-30;0X1.3E6DE05E6D361P-28;-0X1.2929BAB1F3FDP-30;-0X1.DBAD508F5893DP-31;0X0P+0;0X0P+0;0X0P+0;-0X1.24B75B1493E03P-32;-0X1.1D45880EC4841P-37;0X1.0A3E98B96F298P-29;-0X1.EEE4F6ACACC97P-30;-0X1.964580C37E7CDP-35;0X1.2C3E34D13318DP-30;0X1.1DF1ACE66966BP-29;0X1.BA95B642B543AP-30;0X1.3DDA42E32049EP-29;
x=0X1.DBF9519ED0939P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0DP-1,eta=0X1.4B9999999999AP+6,c=0X1.03A430C5F8A1CP+18,bound=0X1.2729CCP+6,density=0X1.FF7A35A622C53P-24;0X1.7F994AB10B078P-74;0X1.2BCF60A7DD9ACP-80;-0X1.F359A57A5856P-78;0X1.97C41533969FDP-37;0X1.A6320C87721B1P-34;-0X1.B93221090194P-38;0X1.B69DC4E68C143P-85;0X1.2EBD99CA8B96P-31;0X1.1D11EABDCFABCP-31;0X1.93D9BCB8BD327P-32;-0X1.78FE2000CD9D9P-86;0X1.87D7199B0492FP-83;0X1.DE4513A171BA1P-84;-0X1.6022F85D3E10CP-85;-0X1.6F4D7555DB7EDP-85;0X1.AEEF1FF9E709CP-88;0X1.981A2FD66E7B3P-42;-0X1.3DEE7041EDF8P-41;0X1.15EFCA7739D5DP-42;0X1.1AA2B805EDEC2P-40;-0X1.2123A31DA3F48P-42;-0X1.709D618C3DA0DP-43;0X1.26DA835EB8811P-83;0X1.00A89EE5010A7P-87;-0X1.49F833EFE48F2P-85;-0X1.F80C71DEFCAECP-45;-0X1.B3F9718C0BC6BP-49;0X1.BC1E5236DC01P-42;-0X1.99E9A1B25DA6CP-42;-0X1.DBD8411713D7AP-47;0X1.03AFBBEBC85E6P-42;0X1.E30514A5EE5FDP-42;0X1.AD2B531739111P-42;0X1.EE9CC4D121555P-42;
x=0X1.DBF9519ED0937P+1,y=0X1.4B7A27B03FE4P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.ED99999999999P+3,c=0X1.2E9A1D08D95EDP+11,bound=0X1.201D38P+6,density=0X1.BE623CFCF253BP-12;-0X1.62475BCFC0C98P-62;-0X1.533F6E10011E2P-65;-0X1.1A33D28B6E17EP-65;0X1.C2CB0AD0470FEP-23;0X1.2A28EDC582D97P-19;-0X1.5C0403C81ACA8P-22;-0X1.2825EEEA61E5EP-70;0X1.6F0B864D38D4DP-17;0X1.43B82A0C09948P-17;0X1.D690D882C8762P-18;-0X1.76DF54630C168P-74;-0X1.CC15E715C746AP-69;-0X1.3EAE37E206298P-69;0X1.6E046EBF67A9DP-70;0X1.5497A76415C05P-70;-0X1.75995F9B9357P-72;0X1.7F63F49791383P-25;-0X1.30CF947B62C24P-24;0X1.0A111FDFA4348P-25;0X1.DDC7260BAEE9AP-24;-0X1.71EAFAF485D46P-25;-0X1.213746A2B6B3FP-25;-0X1.8962459EA7BBFP-69;-0X1.396B67654B3DCP-72;-0X1.C812642525C2P-76;-0X1.FB6BF576AAAC4P-28;-0X1.71CB2644BD11DP-31;0X1.A8C5A9AA8A06CP-25;-0X1.8F33EEDC32A3BP-25;-0X1.EC38C26A8EC93P-30;0X1.E2A5B5ECD986P-26;0X1.9A07BC78D710BP-25;0X1.50A8B305052C6P-25;0X1.B342A9EB58C1DP-25;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.A7EB851EB851FP+5,c=0X1.5AC00CFF3BFC7P+15,bound=0X1.1914AAP+6,density=0X1.64131B83ED8D1P-19;0X0P+0;0X0P+0;0X0P+0;0X1.0972DBD21035FP-31;0X1.16BACCBB67B51P-28;-0X1.CFDED6FD8403FP-32;0X0P+0;0X1.537AB42FE2496P-26;0X1.280F7FA333C7AP-26;0X1.C1270DC5BE916P-27;0X0P+0;0X0P+0;0X0P+0;-0X0P+0;0X0P+0;0X0P+0;0X1.9917DE88CB22EP-36;-0X1.40CC2DD899B0CP-35;0X1.196DD5265B75FP-36;0X1.FC2000C6764BFP-35;-0X1.72B9AE5290666P-36;-0X1.24F287A49E37CP-36;0X0P+0;0X0P+0;0X0P+0;-0X1.FDE2835C1D611P-39;-0X1.ADB95D073FC33P-43;0X1.C3688E5701152P-36;-0X1.A2A62245F46D3P-36;-0X1.A3ACF866FAC3FP-41;0X1.02F0D4E07D51AP-36;0X1.B7194709DEA84P-36;0X1.6437320B05AA5P-36;0X1.D84324F1B303AP-36;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.F147AE147AE14P+2,c=0X1.65872BB37C1A7P+9,bound=0X1.03EEE6P+6,density=0X1.3783D11913594P-9;0X0P+0;0X0P+0;0X0P+0;0X1.758A9DFD1441EP-20;0X1.640C5DB4CCDAFP-16;-0X1.B24FC6FEEF92CP-19;0X0P+0;0X1.F32A5D9B22C8CP-14;0X1.DE89F631BB6B1P-14;0X1.313D68E585E8DP-14;0X0P+0;0X0P+0;0X0P+0;-0X0P+0;0X0P+0;0X0P+0;0X1.DEC9D7C1485CAP-21;-0X1.7F773C7C03BF2P-20;0X1.4B80690CBCE45P-21;0X1.436731BCF581BP-19;-0X1.B50F189205591P-21;-0X1.264140844E4FFP-21;0X0P+0;0X0P+0;0X0P+0;-0X1.4E3DA71D25EF4P-23;-0X1.5D4ACDB0885B7P-26;0X1.06A6DC9377FB6P-20;-0X1.F21D7CC05EAD2P-21;-0X1.944991A541D02P-25;0X1.2D414BA01A2B2P-21;0X1.0F3F824D85BEBP-20;0X1.EA611923D89A7P-21;0X1.0E75ADFBCB7EAP-20;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0DP-1,eta=0X1.6AAE147AE147BP+5,c=0X1.E2700531D88E9P+12,bound=0X1.039808P+5,density=0X1.556125A482F4DP-17;-0X1.822702D4A309CP-73;0X1.43CBB8B9CFDEAP-76;-0X1.4D02CFEF6278AP-70;0X1.AE4B7844726EDP-30;0X1.10917144EAE84P-26;-0X1.C91B4E04FC74CP-30;-0X1.DEA1B1B021EECP-80;0X1.75F6A72A93AB9P-24;0X1.62D69097D4CADP-24;0X1.D61DA9CB3C9B4P-25;-0X1.5C2E15BA90C17P-80;0X1.12D02D8CE98D1P-79;0X1.2D6212AA884D8P-79;0X1.992090807E17AP-80;0X1.718651B04E16DP-83;-0X1.4A9BF10E4AA4CP-79;0X1.EB87BA9CD21DP-34;-0X1.83F512073794BP-33;0X1.51D85E7A3C25EP-34;0X1.49405DFFCF535P-32;-0X1.A9776485CA9CFP-34;-0X1.20C8F97E4CF9BP-34;-0X1.7C5157F33B8F3P-80;0X1.63832087EC888P-80;-0X1.8DBC2B03F44BCP-78;-0X1.40D68A595CBBCP-36;-0X1.C614DC4358D5EP-40;0X1.0C7320B0346E4P-33;-0X1.F5E192CE2C107P-34;-0X1.5BC6705C98228P-38;0X1.37266DA86DA0BP-34;0X1.15A8624CA5B46P-33;0X1.F08934572132EP-34;0X1.18BE6AE0A7EBAP-33;
x=0X1.DBF9519ED0939P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.4D604189374BCP+2,c=0X1.44450CF3D3F21P+7,bound=0X1.659158P+4,density=0X1.EF706B7F552EAP-7;0X1.7DF877C9EEB88P-57;0X1.8BB5234957CE3P-66;0X1.E6B5D7BE5D9AP-61;0X1.2FDD511B91E9EP-18;0X1.75BEE5760587CP-13;-0X1.3A987E18B442P-15;0X1.03F66EF48D4ECP-63;0X1.2550DC2874DE8P-10;0X1.2A804B522816CP-10;0X1.522904F67127BP-11;-0X1.204412AAF2EP-65;0X1.75359C0751E3CP-62;0X1.A95DF85DFC6BBP-63;-0X1.A7FC2391EB5A4P-64;-0X1.DA160ECE1912FP-64;0X1.62C79428E4434P-65;0X1.8F40621021CE4P-17;-0X1.4594287C3D66FP-16;0X1.106F94D020F52P-17;0X1.1E9690AEAEA41P-15;-0X1.6C0D340328BB3P-17;-0X1.B100407D8F94AP-18;0X1.32311D6F57F3AP-62;-0X1.FAE72F2D02DBCP-70;-0X1.1AAF7E6AD51CDP-68;-0X1.272581DF13C4AP-19;-0X1.85407149703B8P-22;0X1.B385278323A2CP-17;-0X1.A7139710256A6P-17;-0X1.B2263E8A3918BP-21;0X1.F3758E02913C7P-18;0X1.D640209FFE416P-17;0X1.C846DA18CB755P-17;0X1.BAFD8D532996DP-17;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.9BA5E353F7CEDP+3,c=0X1.B93EEEB1431P+8,bound=0X1.2B0342P+4,density=0X1.6F37C5143ACC1P-11;0X0P+0;0X0P+0;0X0P+0;0X1.525BFF59345D9P-22;0X1.46F13A6559B8BP-18;-0X1.00DD569EF4916P-20;0X0P+0;0X1.73B3B3E0F88DCP-16;0X1.5D1ADEBE055CAP-16;0X1.815733B54EE6DP-17;0X0P+0;0X0P+0;0X0P+0;-0X0P+0;0X0P+0;0X0P+0;0X1.0B3323756DB4EP-23;-0X1.B02FB354E7CB3P-23;0X1.6DF5FF9092473P-24;0X1.3C759CBABC67FP-22;-0X1.4F14E831EB742P-23;-0X1.03C4B321C95D9P-23;0X0P+0;0X0P+0;0X0P+0;-0X1.7453E76E824F6P-26;-0X1.6BD5A9A262FBAP-29;0X1.26408DB9A68E2P-23;-0X1.1AF53EFF63B8P-23;-0X1.D489EC73E27D3P-28;0X1.4E891C5C2C2F7P-24;0X1.02923093E6B94P-23;0X1.C6903926DF644P-24;0X1.02E6C6ACF7BCCP-23;
x=0X1.DBF9519ED0937P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.52F1A9FBE76C9P+1,c=0X1.83DB94B18B539P+5,bound=0X1.9ACE6P+3,density=0X1.957F9DA3B15BCP-5;-0X1.2FB559DD34838P-55;0X1.4A04315EDC42EP-65;-0X1.2858BA179690AP-59;-0X1.F283A06D43717P-17;0X1.BFA7490EBFDCFP-11;-0X1.EE5CD424A2222P-13;-0X1.4D62EDC7E81A4P-61;0X1.CAC6264BD3944P-8;0X1.E76AE83CBB153P-8;0X1.16E11E27561DFP-8;0X1.8512E2B99031P-63;-0X1.174A35D7D4CFP-59;-0X1.0F188DA95325FP-60;0X1.14B5B33845FCBP-61;0X1.9202EA59F5B62P-62;-0X1.C08BDD14C9677P-63;0X1.F79ADA6C9ECD1P-14;-0X1.A1FD96D87C484P-13;0X1.52C7FE60228FP-14;0X1.A5E356BF74821P-12;-0X1.2FA24C7571A7BP-14;-0X1.42DEAE13F16FEP-16;-0X1.CB01A2B20B605P-60;0X1.9045D1F8BC5FDP-67;0X1.BC52D0CAAEB29P-66;-0X1.87D1055275E16P-16;-0X1.2E521FBFBBE86P-18;0X1.1101C82685BF9P-13;-0X1.0F9FF80C367E1P-13;-0X1.4F977DFCDA91AP-17;0X1.3926883326FE3P-14;0X1.5AAE7AE1BCCC2P-13;0X1.64F36057E416P-13;0X1.38DFE3D212EFEP-13;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE42P-2,z=-0X1.22AD0F8FE2E0DP-1,eta=0X1.563126E978D5P+5,c=0X1.36E71A6E49D52P+10,bound=0X1.CDCCC6P+2,density=0X1.FD643675C0D86P-17;-0X1.0A71849F544B6P-72;0X1.99B3552BC132AP-70;-0X1.C60531DA73649P-70;0X1.9755E6AEDD28P-30;0X1.9B6439166AA0BP-26;-0X1.03DFA8D1C259AP-28;-0X1.9DA5FCB9BF9C9P-78;0X1.27FC87C9C28B8P-23;0X1.2A621F123EE2AP-23;0X1.4F99A8EBB1631P-24;0X1.E52D3BDFEABE1P-79;0X1.B7B52871255A3P-79;0X1.55E10C257DF0AP-78;-0X1.593B615785718P-81;0X1.207BA25AF4888P-80;-0X1.5F047F33AB626P-78;0X1.A1E236E9E5B72P-33;-0X1.4FDB08CA287BAP-32;0X1.1B0F5D64C5419P-33;0X1.1DF4A3E2BBE1DP-31;-0X1.970F974F61FF3P-33;-0X1.05720F994A61CP-33;-0X1.4789812A8672P-79;0X1.BCD0C637A3486P-78;-0X1.143A5FB3BD28BP-77;-0X1.21CFBA535FA41P-35;-0X1.268080084F69EP-38;0X1.C5D8AF1681985P-33;-0X1.B2AF7BC243E32P-33;-0X1.8C35A14571D8AP-37;0X1.06FCFD0E7ACA9P-33;0X1.D3B1A014D43BDP-33;0X1.C034CE5FAE5C3P-33;0X1.BE2D0482EE96BP-33;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE42P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.134F0D844D013P+2,c=0X1.9F6E1012391F1P+4,bound=0X1.FBB22EP+1,density=0X1.6E82CBF83C736P-6;0X1.973ED03D23DP-71;0X1.37C40F2BF34D5P-59;-0X1.308BB33416C9P-65;0X1.7AAEE541EA5C3P-20;0X1.0316EC99685DDP-12;-0X1.1B2FB604CA44CP-14;-0X1.526FE83398E16P-65;0X1.00A1EFE7D472FP-9;0X1.21E66F7AE782CP-9;0X1.0E283FA86622P-10;0X1.4A187017D879AP-64;-0X1.37DDB9CE5A74BP-70;0X1.99CCF62A2331AP-67;-0X1.4ABCB4C3788CFP-65;0X1.E4BBF32FD9486P-68;-0X1.00B7E36655E4EP-67;0X1.7D0F2A3B05F39P-16;-0X1.3AB36965C54EBP-15;0X1.C2BCC0D413AD7P-17;0X1.32F1B6BBA06D4P-14;-0X1.2934148F7BBBAP-16;-0X1.DD6D3D5436B0EP-18;-0X1.0B3BDB6F7CABEP-69;0X1.1F32C36ADAC4BP-64;0X1.012F55F5C89FFP-67;-0X1.F0FB931473C2CP-19;-0X1.82A8670B22E0CP-21;0X1.905DF89BB431CP-16;-0X1.9A0DF2B72CB2P-16;-0X1.DF44F262DC7BAP-20;0X1.DE4B6130EEC16P-17;0X1.E142C26375F52P-16;0X1.0B0E3D5E3053AP-15;0X1.945F7C432F2B8P-16;
x=0X1.DBF9519ED0937P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.BD9E83E425AEFP+0,c=0X1.381D422DA5CE2P+3,bound=0X1.BB01FCP+1,density=0X1.1CD4B00E78388P-2;-0X1.9C16883108B7P-53;0X1.67DAEBDC7502EP-61;-0X1.048BFF62AE816P-57;-0X1.9D75D56B3E995P-12;0X1.2B5BD559B0658P-8;-0X1.D3CFC3A2E29FBP-10;-0X1.0333597E08196P-58;0X1.D9795204D5D92P-5;0X1.0A0DB91CDC926P-4;0X1.2F758E67091BP-5;0X1.182B7F32C941EP-60;-0X1.11E7E53331786P-56;-0X1.96C36CC8A7421P-58;0X1.B688BFB1D8E4P-59;-0X1.4DE278A27660CP-63;-0X1.2B4110FCEB579P-60;0X1.29CFD8765565FP-10;-0X1.F7DC0CA66583AP-10;0X1.57D4FCC469BE2P-11;0X1.3AB52B6738003P-8;0X1.7F9F02950B234P-15;0X1.58889CC76CE17P-11;-0X1.BEF4A698CE337P-57;0X1.796C427D8A2F6P-64;0X1.93616D741BE49P-63;-0X1.AD34DD5A76E22P-13;-0X1.B1A51BFEC2FA3P-15;0X1.37921B6E2B23FP-10;-0X1.49470CF527134P-10;-0X1.CF7829667A061P-14;0X1.726E47AD37BB7P-11;0X1.00C48CF1DA022P-9;0X1.2052A8C1264ECP-9;0X1.B22CE66E97497P-10;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.7E9D495182A99P+3,c=0X1.F640BDECF116AP+5,bound=0X1.4A5C84P+1,density=0X1.C42FE5A2E667BP-12;0X0P+0;0X0P+0;0X0P+0;0X1.30420F7163ED9P-21;0X1.477CA56E605EFP-18;-0X1.0D01A7B5AAD5BP-20;0X0P+0;0X1.0EEB3317BC796P-16;0X1.3DCA0BCAF3229P-16;0X1.0643BFC26FAA9P-20;0X0P+0;0X0P+0;0X0P+0;-0X0P+0;0X0P+0;0X0P+0;0X1.40889F984CCF1P-23;-0X1.039AE9DDFA8CFP-22;0X1.81C6B9EB403B2P-24;0X1.47172D97DA5C2P-22;-0X1.1DC5C61000315P-22;-0X1.BFDFF30E66A0BP-23;0X0P+0;0X0P+0;0X0P+0;-0X1.632D72A240EP-26;-0X1.779AF316A756EP-30;0X1.529F98E5311CBP-23;-0X1.5313935FE197P-23;-0X1.379FCB9196B5DP-27;0X1.9477D63930BB3P-24;0X1.C7D50AA44C57CP-24;0X1.F23C5FBFB983CP-24;0X1.710D7C91BF701P-24;
x=0X1.DBF9519ED0938P+1,y=0X1.4B7A27B03FE41P-2,z=-0X1.22AD0F8FE2E0CP-1,eta=0X1.AAB367A0F9097P-1,c=0X1.58D9CDABA9F03P+1,bound=0X1.93177P+0,density=0X1.D2F086A66BF3P-1;0X0P+0;0X0P+0;0X0P+0;-0X1.0E36988788C36P-7;0X1.BB2373D458F34P-7;-0X1.8B2444C0F1BC5P-7;0X0P+0;0X1.87ECF5A4C73DCP-2;0X1.B385DE908055BP-2;0X1.251DE25CDD74BP-2;0X0P+0;0X0P+0;0X0P+0;0X0P+0;0X0P+0;0X0P+0;0X1.2F1BF64B447EP-7;-0X1.0FFE45D735EE8P-6;0X1.0F0A4FF30EFB6P-8;0X1.E7EE94EEB2EE1P-5;0X1.243B043010A16P-6;0X1.8199760DE662FP-6;0X0P+0;0X0P+0;0X0P+0;-0X1.0F1614751F189P-9;-0X1.F70AD88847F72P-11;0X1.3658D2D62D719P-7;-0X1.6C1C2234F03B3P-7;-0X1.432E21199A2D8P-10;0X1.701A5AEC05966P-8;0X1.9FAE87C60FAEFP-6;0X1.D5DED11C6FF4EP-6;0X1.63FA43B203823P-6;
